timestamp,recorded_wl_ft,sigma_recorded,quality_recorded,flags_recorded,predicted_wl_ft,sigma_predicted,quality_predicted,flags_predicted,surge_residual_ft,wind_speed_knots,wind_compass,gust_knots,wind_direction_deg,flags,barPressure_millibars,data_flags
2021-09-03 13:00,3.146,0.039,v,"0,0,0,0",3.039,,,,0.10699999999999976,5.44,NW,11.47,324.0,"0,0",1015.6,"0,0,0"
2021-09-03 13:06,3.028,0.043,v,"0,0,0,0",2.919,,,,0.10899999999999999,6.41,NNW,9.33,332.0,"0,0",1015.6,"0,0,0"
2021-09-03 13:12,2.884,0.052,v,"0,0,0,0",2.801,,,,0.08299999999999974,7.39,NNW,10.69,334.0,"0,0",1015.7,"0,0,0"
2021-09-03 13:18,2.717,0.056,v,"0,0,0,0",2.684,,,,0.03299999999999992,3.3,N,9.52,10.0,"0,0",1015.6,"0,0,0"
2021-09-03 13:24,2.589,0.049,v,"0,0,0,0",2.57,,,,0.019000000000000128,5.44,NNW,7.58,334.0,"0,0",1015.5,"0,0,0"
2021-09-03 13:30,2.454,0.039,v,"0,0,0,0",2.458,,,,-0.0040000000000000036,4.67,NNW,9.14,336.0,"0,0",1015.5,"0,0,0"
2021-09-03 13:36,2.362,0.043,v,"0,0,0,0",2.35,,,,0.01200000000000001,7.19,NNW,9.14,339.0,"0,0",1015.5,"0,0,0"
2021-09-03 13:42,2.257,0.036,v,"0,0,0,0",2.244,,,,0.0129999999999999,5.05,WNW,10.5,295.0,"0,0",1015.4,"0,0,0"
2021-09-03 13:48,2.129,0.052,v,"0,0,0,0",2.142,,,,-0.0129999999999999,7.78,NNW,11.86,329.0,"0,0",1015.5,"0,0,0"
2021-09-03 13:54,2.031,0.039,v,"0,0,0,0",2.043,,,,-0.01200000000000001,6.61,NW,10.5,320.0,"0,0",1015.4,"0,0,0"
2021-09-03 14:00,1.932,0.03,v,"0,0,0,0",1.948,,,,-0.016000000000000014,6.22,NNW,10.3,339.0,"0,0",1015.5,"0,0,0"
2021-09-03 14:06,1.857,0.026,v,"0,0,0,0",1.858,,,,-0.001000000000000112,6.61,N,12.44,10.0,"0,0",1015.3,"0,0,0"
2021-09-03 14:12,1.778,0.033,v,"0,0,0,0",1.772,,,,0.006000000000000005,4.47,N,8.75,3.0,"0,0",1015.2,"0,0,0"
2021-09-03 14:18,1.686,0.026,v,"0,0,0,0",1.691,,,,-0.0050000000000001155,4.08,N,8.55,353.0,"0,0",1015.2,"0,0,0"
2021-09-03 14:24,1.608,0.03,v,"0,0,0,0",1.615,,,,-0.006999999999999895,4.28,N,8.94,352.0,"0,0",1015.2,"0,0,0"
2021-09-03 14:30,1.555,0.02,v,"0,0,0,0",1.545,,,,0.010000000000000009,7.0,NNW,12.44,346.0,"0,0",1015.1,"0,0,0"
2021-09-03 14:36,1.529,0.016,v,"0,0,0,0",1.482,,,,0.04699999999999993,5.44,N,11.08,353.0,"0,0",1015.0,"0,0,0"
2021-09-03 14:42,1.48,0.026,v,"0,0,0,0",1.424,,,,0.05600000000000005,5.83,NNW,11.86,338.0,"0,0",1015.0,"0,0,0"
2021-09-03 14:48,1.444,0.026,v,"0,0,0,0",1.373,,,,0.07099999999999995,5.25,WNW,9.14,303.0,"0,0",1014.9,"0,0,0"
2021-09-03 14:54,1.365,0.03,v,"0,0,0,0",1.329,,,,0.03600000000000003,8.55,NW,12.44,319.0,"0,0",1015.0,"0,0,0"
2021-09-03 15:00,1.316,0.02,v,"0,0,0,0",1.292,,,,0.02400000000000002,6.22,N,13.61,355.0,"0,0",1015.0,"0,0,0"
2021-09-03 15:06,1.296,0.02,v,"0,0,0,0",1.263,,,,0.03300000000000014,6.03,N,11.27,4.0,"0,0",1015.0,"0,0,0"
2021-09-03 15:12,1.263,0.026,v,"0,0,0,0",1.242,,,,0.020999999999999908,7.78,NNW,12.64,329.0,"0,0",1014.9,"0,0,0"
2021-09-03 15:18,1.257,0.02,v,"0,0,0,0",1.229,,,,0.027999999999999803,5.25,NW,15.36,322.0,"0,0",1014.9,"0,0,0"
2021-09-03 15:24,1.25,0.026,v,"0,0,0,0",1.223,,,,0.026999999999999913,8.75,NNW,12.25,328.0,"0,0",1014.9,"0,0,0"
2021-09-03 15:30,1.25,0.023,v,"0,0,0,0",1.227,,,,0.02299999999999991,7.58,NNW,13.41,345.0,"0,0",1014.8,"0,0,0"
2021-09-03 15:36,1.257,0.03,v,"0,0,0,0",1.238,,,,0.018999999999999906,9.14,NW,14.38,314.0,"0,0",1014.9,"0,0,0"
2021-09-03 15:42,1.299,0.02,v,"0,0,0,0",1.258,,,,0.040999999999999925,8.55,NW,12.83,311.0,"0,0",1014.9,"0,0,0"
2021-09-03 15:48,1.299,0.023,v,"0,0,0,0",1.286,,,,0.0129999999999999,7.39,NW,15.16,324.0,"0,0",1015.0,"0,0,0"
2021-09-03 15:54,1.325,0.02,v,"0,0,0,0",1.322,,,,0.0029999999999998916,7.0,NNW,14.58,332.0,"0,0",1015.0,"0,0,0"
2021-09-03 16:00,1.365,0.03,v,"0,0,0,0",1.367,,,,-0.0020000000000000018,8.75,NW,14.0,308.0,"0,0",1015.0,"0,0,0"
2021-09-03 16:06,1.43,0.03,v,"0,0,0,0",1.419,,,,0.010999999999999899,7.78,WNW,14.97,300.0,"0,0",1015.0,"0,0,0"
2021-09-03 16:12,1.493,0.03,v,"0,0,0,0",1.48,,,,0.013000000000000123,7.0,NW,13.41,321.0,"0,0",1015.1,"0,0,0"
2021-09-03 16:18,1.575,0.039,v,"0,0,0,0",1.547,,,,0.028000000000000025,6.22,WNW,12.64,295.0,"0,0",1015.1,"0,0,0"
2021-09-03 16:24,1.65,0.033,v,"0,0,0,0",1.622,,,,0.027999999999999803,6.03,WNW,11.86,282.0,"0,0",1015.0,"0,0,0"
2021-09-03 16:30,1.722,0.02,v,"0,0,0,0",1.704,,,,0.018000000000000016,7.78,WNW,14.19,288.0,"0,0",1015.0,"0,0,0"
2021-09-03 16:36,1.798,0.039,v,"0,0,0,0",1.792,,,,0.006000000000000005,6.03,WNW,11.47,294.0,"0,0",1015.0,"0,0,0"
2021-09-03 16:42,1.89,0.026,v,"0,0,0,0",1.886,,,,0.0040000000000000036,7.58,NNW,13.02,340.0,"0,0",1015.1,"0,0,0"
2021-09-03 16:48,2.005,0.049,v,"0,0,0,0",1.985,,,,0.019999999999999796,6.61,WNW,9.14,296.0,"0,0",1015.1,"0,0,0"
2021-09-03 16:54,2.096,0.026,v,"0,0,0,0",2.09,,,,0.006000000000000227,8.55,NNW,14.0,335.0,"0,0",1015.0,"0,0,0"
2021-09-03 17:00,2.178,0.03,v,"0,0,0,0",2.199,,,,-0.020999999999999908,8.36,NNW,11.08,332.0,"0,0",1015.0,"0,0,0"
2021-09-03 17:06,2.27,0.043,v,"0,0,0,0",2.313,,,,-0.04300000000000015,5.44,NNW,9.14,327.0,"0,0",1014.9,"0,0,0"
2021-09-03 17:12,2.382,0.039,v,"0,0,0,0",2.43,,,,-0.04800000000000004,6.8,NW,13.02,325.0,"0,0",1015.0,"0,0,0"
2021-09-03 17:18,2.523,0.052,v,"0,0,0,0",2.551,,,,-0.028000000000000025,6.8,NNW,11.27,334.0,"0,0",1015.0,"0,0,0"
2021-09-03 17:24,2.69,0.043,v,"0,0,0,0",2.675,,,,0.015000000000000124,6.03,NNW,9.14,330.0,"0,0",1015.0,"0,0,0"
2021-09-03 17:30,2.828,0.056,v,"0,0,0,0",2.802,,,,0.0259999999999998,6.41,WNW,8.94,284.0,"0,0",1015.0,"0,0,0"
2021-09-03 17:36,2.946,0.03,v,"0,0,0,0",2.931,,,,0.015000000000000124,6.22,W,9.33,280.0,"0,0",1015.0,"0,0,0"
2021-09-03 17:42,3.061,0.03,v,"0,0,0,0",3.062,,,,-0.0009999999999998899,5.83,NW,10.89,326.0,"0,0",1015.0,"0,0,0"
2021-09-03 17:48,3.186,0.059,v,"0,0,0,0",3.194,,,,-0.008000000000000007,8.16,NNW,11.86,343.0,"0,0",1015.0,"0,0,0"
2021-09-03 17:54,3.35,0.046,v,"0,0,0,0",3.328,,,,0.02200000000000024,4.67,NNW,9.72,334.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:00,3.471,0.039,v,"0,0,0,0",3.462,,,,0.008999999999999897,5.83,NNW,8.75,336.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:06,3.599,0.043,v,"0,0,0,0",3.598,,,,0.001000000000000334,8.55,NNW,12.05,342.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:12,3.737,0.036,v,"0,0,0,0",3.734,,,,0.0030000000000001137,7.97,NNW,11.86,340.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:18,3.881,0.066,v,"0,0,0,0",3.871,,,,0.009999999999999787,4.86,NW,11.47,322.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:24,4.055,0.052,v,"0,0,0,0",4.007,,,,0.04800000000000004,7.0,NW,13.02,326.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:30,4.232,0.059,v,"0,0,0,0",4.144,,,,0.08800000000000008,5.25,NW,9.72,308.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:36,4.354,0.033,v,"0,0,0,0",4.281,,,,0.0730000000000004,5.25,NNW,7.97,343.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:42,4.475,0.043,v,"0,0,0,0",4.417,,,,0.05799999999999983,2.53,NW,6.03,322.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:48,4.613,0.043,v,"0,0,0,0",4.552,,,,0.06100000000000083,3.3,WNW,7.19,303.0,"0,0",1015.1,"0,0,0"
2021-09-03 18:54,4.757,0.049,v,"0,0,0,0",4.687,,,,0.0699999999999994,4.08,NW,6.41,318.0,"0,0",1015.2,"0,0,0"
2021-09-03 19:00,4.895,0.043,v,"0,0,0,0",4.821,,,,0.07399999999999984,4.67,NW,5.83,311.0,"0,0",1015.2,"0,0,0"
2021-09-03 19:06,5.039,0.046,v,"0,0,0,0",4.954,,,,0.08499999999999996,2.72,NNW,4.47,338.0,"0,0",1015.3,"0,0,0"
2021-09-03 19:12,5.161,0.03,v,"0,0,0,0",5.085,,,,0.07599999999999962,3.3,NNW,6.8,334.0,"0,0",1015.3,"0,0,0"
2021-09-03 19:18,5.279,0.036,v,"0,0,0,0",5.215,,,,0.06400000000000006,3.3,NW,5.44,309.0,"0,0",1015.4,"0,0,0"
2021-09-03 19:24,5.413,0.046,v,"0,0,0,0",5.343,,,,0.07000000000000028,3.5,WNW,7.0,295.0,"0,0",1015.4,"0,0,0"
2021-09-03 19:30,5.561,0.043,v,"0,0,0,0",5.469,,,,0.09199999999999964,3.69,W,6.03,280.0,"0,0",1015.5,"0,0,0"
2021-09-03 19:36,5.692,0.039,v,"0,0,0,0",5.592,,,,0.10000000000000053,2.72,W,3.89,279.0,"0,0",1015.6,"0,0,0"
2021-09-03 19:42,5.801,0.026,v,"0,0,0,0",5.712,,,,0.08900000000000041,1.75,WNW,3.5,284.0,"0,0",1015.7,"0,0,0"
2021-09-03 19:48,5.899,0.039,v,"0,0,0,0",5.83,,,,0.06899999999999995,2.72,WNW,3.69,292.0,"0,0",1015.7,"0,0,0"
2021-09-03 19:54,5.991,0.033,v,"0,0,0,0",5.944,,,,0.04699999999999971,3.11,WNW,4.86,284.0,"0,0",1015.7,"0,0,0"
2021-09-03 20:00,6.119,0.039,v,"0,0,0,0",6.053,,,,0.06599999999999984,2.72,WNW,4.47,282.0,"0,0",1015.9,"0,0,0"
2021-09-03 20:06,6.237,0.036,v,"0,0,0,0",6.159,,,,0.07800000000000029,3.69,WNW,5.25,300.0,"0,0",1015.9,"0,0,0"
2021-09-03 20:12,6.339,0.036,v,"0,0,0,0",6.26,,,,0.07900000000000063,2.53,W,4.67,280.0,"0,0",1016.0,"0,0,0"
2021-09-03 20:18,6.424,0.03,v,"0,0,0,0",6.356,,,,0.0680000000000005,2.72,WNW,5.05,299.0,"0,0",1016.1,"0,0,0"
2021-09-03 20:24,6.506,0.026,v,"0,0,0,0",6.447,,,,0.05900000000000016,2.92,WNW,5.25,293.0,"0,0",1016.1,"0,0,0"
2021-09-03 20:30,6.591,0.033,v,"0,0,0,0",6.532,,,,0.05900000000000016,3.69,NW,5.83,308.0,"0,0",1016.1,"0,0,0"
2021-09-03 20:36,6.68,0.026,v,"0,0,0,0",6.611,,,,0.06899999999999995,3.11,WNW,5.25,298.0,"0,0",1016.1,"0,0,0"
2021-09-03 20:42,6.739,0.03,v,"0,0,0,0",6.684,,,,0.054999999999999716,3.3,NW,4.47,310.0,"0,0",1016.2,"0,0,0"
2021-09-03 20:48,6.801,0.016,v,"0,0,0,0",6.75,,,,0.051000000000000156,2.92,NW,4.67,309.0,"0,0",1016.2,"0,0,0"
2021-09-03 20:54,6.87,0.026,v,"0,0,0,0",6.809,,,,0.06099999999999994,2.53,NW,3.5,322.0,"0,0",1016.3,"0,0,0"
2021-09-03 21:00,6.946,0.03,v,"0,0,0,0",6.86,,,,0.08599999999999941,2.72,NW,3.89,323.0,"0,0",1016.3,"0,0,0"
2021-09-03 21:06,6.982,0.013,v,"0,0,0,0",6.904,,,,0.07800000000000029,3.3,NNW,4.67,342.0,"0,0",1016.4,"0,0,0"
2021-09-03 21:12,7.021,0.013,v,"0,0,0,0",6.941,,,,0.08000000000000007,2.72,NNW,4.67,337.0,"0,0",1016.5,"0,0,0"
2021-09-03 21:18,7.054,0.01,v,"0,0,0,0",6.969,,,,0.08499999999999996,2.72,NNW,3.89,334.0,"0,0",1016.5,"0,0,0"
2021-09-03 21:24,7.083,0.013,v,"0,0,0,0",6.99,,,,0.09299999999999997,3.89,NW,5.25,325.0,"0,0",1016.5,"0,0,0"
2021-09-03 21:30,7.11,0.013,v,"0,0,0,0",7.003,,,,0.1070000000000002,2.92,NNW,4.67,333.0,"0,0",1016.5,"0,0,0"
2021-09-03 21:36,7.129,0.013,v,"0,0,0,0",7.007,,,,0.12199999999999989,2.92,N,4.67,349.0,"0,0",1016.5,"0,0,0"
2021-09-03 21:42,7.113,0.013,v,"0,0,0,0",7.004,,,,0.10900000000000087,3.5,NNW,4.86,344.0,"0,0",1016.5,"0,0,0"
2021-09-03 21:48,7.106,0.01,v,"0,0,0,0",6.992,,,,0.11399999999999988,3.3,NW,4.08,314.0,"0,0",1016.5,"0,0,0"
2021-09-03 21:54,7.083,0.013,v,"0,0,0,0",6.972,,,,0.11099999999999977,3.5,NW,4.47,311.0,"0,0",1016.5,"0,0,0"
2021-09-03 22:00,7.057,0.01,v,"0,0,0,0",6.945,,,,0.1120000000000001,2.92,NW,4.28,323.0,"0,0",1016.5,"0,0,0"
2021-09-03 22:06,7.028,0.02,v,"0,0,0,0",6.909,,,,0.11899999999999977,2.53,NW,4.08,322.0,"0,0",1016.5,"0,0,0"
2021-09-03 22:12,6.965,0.023,v,"0,0,0,0",6.866,,,,0.0990000000000002,3.3,NNW,3.69,329.0,"0,0",1016.6,"0,0,0"
2021-09-03 22:18,6.896,0.023,v,"0,0,0,0",6.815,,,,0.08099999999999952,2.72,NNW,4.08,333.0,"0,0",1016.5,"0,0,0"
2021-09-03 22:24,6.824,0.023,v,"0,0,0,0",6.757,,,,0.06700000000000017,3.69,NNW,4.86,343.0,"0,0",1016.5,"0,0,0"
2021-09-03 22:30,6.745,0.026,v,"0,0,0,0",6.692,,,,0.052999999999999936,3.11,N,3.89,355.0,"0,0",1016.5,"0,0,0"
2021-09-03 22:36,6.673,0.026,v,"0,0,0,0",6.62,,,,0.052999999999999936,3.5,NNW,4.47,343.0,"0,0",1016.5,"0,0,0"
2021-09-03 22:42,6.594,0.023,v,"0,0,0,0",6.542,,,,0.05200000000000049,3.5,NNW,4.08,337.0,"0,0",1016.5,"0,0,0"
2021-09-03 22:48,6.496,0.033,v,"0,0,0,0",6.457,,,,0.03900000000000059,3.11,NNW,5.05,343.0,"0,0",1016.5,"0,0,0"
2021-09-03 22:54,6.378,0.039,v,"0,0,0,0",6.366,,,,0.012000000000000455,3.3,NNW,4.47,345.0,"0,0",1016.6,"0,0,0"
2021-09-03 23:00,6.263,0.033,v,"0,0,0,0",6.269,,,,-0.006000000000000227,3.3,NNW,4.08,341.0,"0,0",1016.7,"0,0,0"
2021-09-03 23:06,6.168,0.033,v,"0,0,0,0",6.167,,,,0.001000000000000334,2.92,NNW,4.08,339.0,"0,0",1016.8,"0,0,0"
2021-09-03 23:12,6.063,0.03,v,"0,0,0,0",6.059,,,,0.0039999999999995595,3.11,N,4.08,352.0,"0,0",1016.8,"0,0,0"
2021-09-03 23:18,5.955,0.043,v,"0,0,0,0",5.947,,,,0.008000000000000007,2.33,N,4.86,356.0,"0,0",1016.8,"0,0,0"
2021-09-03 23:24,5.817,0.046,v,"0,0,0,0",5.83,,,,-0.0129999999999999,2.72,N,6.22,350.0,"0,0",1016.7,"0,0,0"
2021-09-03 23:30,5.689,0.036,v,"0,0,0,0",5.71,,,,-0.020999999999999908,2.33,NNW,4.08,334.0,"0,0",1016.7,"0,0,0"
2021-09-03 23:36,5.574,0.033,v,"0,0,0,0",5.585,,,,-0.01100000000000012,2.92,NNW,4.47,338.0,"0,0",1016.6,"0,0,0"
2021-09-03 23:42,5.463,0.039,v,"0,0,0,0",5.457,,,,0.006000000000000227,3.5,NNW,4.47,344.0,"0,0",1016.6,"0,0,0"
2021-09-03 23:48,5.335,0.046,v,"0,0,0,0",5.326,,,,0.009000000000000341,2.92,NNW,4.28,337.0,"0,0",1016.6,"0,0,0"
2021-09-03 23:54,5.19,0.043,v,"0,0,0,0",5.191,,,,-0.0009999999999994458,4.47,NNW,5.64,335.0,"0,0",1016.5,"0,0,0"
